,target_end_date,model,horizon,forecast_date,wis_COVIDhub,y,lower_98_COVIDhub,lower_95_COVIDhub,lower_90_COVIDhub,lower_80_COVIDhub,lower_70_COVIDhub,lower_60_COVIDhub,lower_50_COVIDhub,lower_40_COVIDhub,lower_30_COVIDhub,lower_20_COVIDhub,lower_10_COVIDhub,pred_COVIDhub,upper_10_COVIDhub,upper_20_COVIDhub,upper_30_COVIDhub,upper_40_COVIDhub,upper_50_COVIDhub,upper_60_COVIDhub,upper_70_COVIDhub,upper_80_COVIDhub,upper_90_COVIDhub,upper_95_COVIDhub,upper_98_COVIDhub,lower_98_calculated,lower_95_calculated,lower_90_calculated,lower_80_calculated,lower_70_calculated,lower_60_calculated,lower_50_calculated,lower_40_calculated,lower_30_calculated,lower_20_calculated,lower_10_calculated,pred_calculated,upper_10_calculated,upper_20_calculated,upper_30_calculated,upper_40_calculated,upper_50_calculated,upper_60_calculated,upper_70_calculated,upper_80_calculated,upper_90_calculated,upper_95_calculated,upper_98_calculated,wis_calculated
337,2022-02-05T00:00:00.000000,COVIDhub-4_week_ensemble,4,2022-01-03T00:00:00.000000,2415.004782608695,17577.0,5571.0,7145.0,7148.0,7197.0,8268.0,9301.0,10247.0,11127.0,11478.0,11818.0,12190.0,12510.0,13271.0,14739.0,15128.0,15978.0,16194.0,16555.0,18672.0,20264.0,23703.0,24290.0,24889.0,5758.442696950142,7145.0,7250.605727351132,7650.225885110825,8438.879751952372,9301.4400851576,10247.179031115713,11127.16345,11478.2297,11818.24395,12190.197,12510.18305,13270.85195875543,14738.821962201857,15127.85829492765,15977.90499890695,16193.5847802341,16554.615223628753,18671.7,20263.75000000015,23345.65333,24274.67239,24888.83,2406.6695340996134
338,2022-02-12T00:00:00.000000,COVIDhub-4_week_ensemble,1,2022-01-31T00:00:00.000000,601.5791304347828,16456.0,10079.0,10840.0,11504.0,12351.0,13389.0,13969.0,14746.0,15380.0,15908.0,16229.0,16560.0,16787.0,17010.0,17306.0,17813.0,18120.0,18349.0,18954.0,19775.0,20292.0,20823.0,22068.0,23100.0,10043.6803,10619.104252524035,11289.601431497202,11915.085419272436,13246.996044955167,13939.02020001965,14630.518124561506,15305.778456868911,15786.6829884111,16217.955303286377,16593.76028598775,16837.5,17046.0,17350.5,17830.5,18236.0,18570.5,19262.022046633465,20183.1,20624.7118143497,21173.628945,22175.0,23361.777014286177,648.4080226457298
339,2022-02-12T00:00:00.000000,COVIDhub-4_week_ensemble,2,2022-01-24T00:00:00.000000,638.4978260869566,16456.0,10402.0,11025.0,11921.0,12511.0,13028.0,13372.0,14237.0,14689.0,15109.0,15280.0,15445.0,15971.0,16572.0,16770.0,17007.0,17493.0,17726.0,18450.0,19037.0,20263.0,21770.0,22962.0,24032.0,9073.325470748812,9758.250093718843,10387.749459977274,11298.78434919432,12000.2679821798,13033.0,13037.0,13330.669490647158,13978.492379024789,14431.563984074352,14808.477557798176,15279.729340154618,15696.949092563193,15934.0,16313.8427017427,16994.19527596113,17565.8427017427,18449.8427017427,19036.79036537924,20263.0,21770.0,22961.8427017427,24031.2,882.1583223491929
340,2022-02-12T00:00:00.000000,COVIDhub-4_week_ensemble,3,2022-01-17T00:00:00.000000,1053.028695652174,16456.0,8277.0,8839.0,9322.0,9879.0,11122.0,12073.0,12651.0,13209.0,13858.0,14603.0,14813.0,14993.0,15173.0,15383.0,15669.0,16589.0,17659.0,18580.0,19766.0,20573.0,22777.0,23319.0,24210.0,8277.413023556757,8839.209190321886,9322.209384665646,9879.143642132363,11122.182408034205,12073.0,12651.0,13209.0,13858.0,14660.0,15156.5,15607.5,15783.2802787268,15978.2976302196,16248.01552807485,17972.87450226005,18638.9524993167,19243.8272417446,19941.1388917402,20716.3000000008,22960.33199899036,24347.047475162683,26974.391073010756,995.8242674652606
341,2022-02-12T00:00:00.000000,COVIDhub-4_week_ensemble,4,2022-01-10T00:00:00.000000,1723.5639130434784,16456.0,5430.0,6841.0,7208.0,8262.0,9034.0,9584.0,10086.0,10537.0,10954.0,11350.0,11733.0,12315.0,13568.0,14840.0,16151.0,16369.0,16587.0,16867.0,18061.0,19801.0,23118.0,25028.0,27851.0,5278.0,6533.0,7189.5,8254.948455236768,9016.5,9502.0,9989.0,10372.5,10715.5,11203.76083929405,11712.249127675115,12212.0,13026.667698363382,13853.707887117667,14707.5,15167.758385952038,15854.978721989668,16638.85448615515,18061.0,19800.690629260323,23117.675,25027.781473273528,27850.7791879102,2014.6306845342403
342,2022-02-19T00:00:00.000000,COVIDhub-4_week_ensemble,1,2022-02-07T00:00:00.000000,518.0843478260871,15677.0,9984.0,11288.0,12155.0,12785.0,13280.0,13745.0,13905.0,14150.0,14612.0,15099.0,15543.0,15946.0,16114.0,16224.0,16416.0,16737.0,17118.0,17726.0,18207.0,18935.0,20070.0,20892.0,21951.0,9391.914540906071,10944.643594836469,12136.83673048031,12459.1923828125,13088.291015625,13717.3896484375,13876.881357877524,14150.0,14644.756870321437,15099.0,15588.1172,16091.0,16434.017116943072,16726.85546875,16767.09765625,16838.1,17287.46484375,17767.58984375,18772.15,19233.4,20141.0,21093.0,22452.348916753344,588.2829010842212
343,2022-02-19T00:00:00.000000,COVIDhub-4_week_ensemble,2,2022-01-31T00:00:00.000000,842.6656521739129,15677.0,8576.0,9421.0,10207.0,11168.0,12182.0,13302.0,14325.0,14862.0,15428.0,16113.0,16556.0,16922.0,17112.0,17382.0,17810.0,18139.0,18497.0,18903.0,19404.0,19951.0,21287.0,23034.0,24519.0,8550.0,9405.355426517925,10066.355426517925,11162.0,12151.799186318647,13226.5,14179.0,14875.0,15538.5,16253.0,16615.632348573497,16939.0,17116.0,17399.9000000001,17904.75,18246.15,18597.9,18999.4,19522.9,20029.95,21402.13227545804,23411.78117549009,24522.302587164235,869.3502544183148
344,2022-02-19T00:00:00.000000,COVIDhub-4_week_ensemble,3,2022-01-24T00:00:00.000000,727.8347826086957,15677.0,8916.0,10079.0,10572.0,12086.0,12642.0,13111.0,13418.0,13719.0,14308.0,14593.0,14800.0,15261.0,15586.0,15971.0,16381.0,17666.0,17911.0,18760.0,19900.0,20868.0,21534.0,22931.0,25636.0,8134.985000000001,9030.157566825665,9879.141170911706,11512.35924098385,12011.2691409414,12540.93993339935,12971.099985725785,13614.484157541272,14215.1846,14484.36225,14728.9029,14979.9065,15201.6056,15445.31715,15824.229900871347,16744.92135087135,17753.92172281335,18275.11649995725,18604.805293067497,19258.884950088504,20878.904418195343,22908.848411763764,24942.75,724.0240011395201
345,2022-02-19T00:00:00.000000,COVIDhub-4_week_ensemble,4,2022-01-17T00:00:00.000000,1168.3517391304351,15677.0,7943.0,8513.0,9003.0,10092.0,10599.0,11219.0,11750.0,12438.0,13002.0,13680.0,14363.0,14538.0,15210.0,15998.0,16897.0,18022.0,19405.0,20519.0,21956.0,22893.0,23526.0,23776.0,26705.0,7943.423637434121,8513.286513854262,9003.284302853033,10092.0,10599.0,11219.0,11750.0,12438.0,13002.0,13680.0,14416.5,14889.0,15714.0,16757.0,17781.0,19116.5,20349.5332820425,21119.37769016725,22064.62686231875,23033.7500000012,24567.05,24973.0125,26858.740356964277,1252.8423903998523
346,2022-02-26T00:00:00.000000,COVIDhub-4_week_ensemble,1,2022-02-14T00:00:00.000000,1576.2978260869563,12406.0,9867.0,10602.0,11759.0,12307.0,12727.0,13132.0,13638.0,14160.0,14360.0,14866.0,15119.0,15356.0,15565.0,15803.0,16219.0,16614.0,16809.0,17061.0,17533.0,18040.0,18651.0,19115.0,19857.0,9294.0,9844.287878867332,10559.0,11461.673050671829,12321.0,12987.0,13554.0,14118.8035714286,14313.12744140625,14837.0,14931.064953636283,15014.8035714286,15186.8035714286,15498.8035714286,16159.969949294602,16455.34665,16809.0,17061.0,17674.2983,18079.8072,18692.0,19790.8035714286,20360.935467944717,1495.2956319149612
347,2022-02-26T00:00:00.000000,COVIDhub-4_week_ensemble,2,2022-02-07T00:00:00.000000,1214.4456521739132,12406.0,7143.0,8717.0,10232.0,11277.0,11476.0,11949.0,13003.0,13532.0,13749.0,14146.0,14333.0,14549.0,14862.0,15064.0,15424.0,15846.0,16360.0,16803.0,17430.0,18037.0,19349.0,20574.0,21593.0,7052.0,8654.051200993767,10254.559051691613,11299.25,11739.74762836855,12180.436421173692,13017.53646012768,13643.5985847486,13850.0985847486,14176.266590332649,14476.927552593912,14861.0985847486,15136.0985847486,15358.4985847486,15656.6485847486,15948.0985847486,16467.1,17229.674225812167,17734.444597801084,18375.287925135744,19961.6889656218,20820.970485,21904.520156498016,1293.2383295954442
348,2022-02-26T00:00:00.000000,COVIDhub-4_week_ensemble,3,2022-01-31T00:00:00.000000,1756.388695652174,12406.0,7267.0,8211.0,9351.0,10872.0,12045.0,13067.0,13638.0,14023.0,14313.0,14631.0,14993.0,15697.0,16283.0,16668.0,17001.0,17237.0,17619.0,17937.0,18568.0,19748.0,22030.0,23221.0,25184.0,7267.0,8211.0,9351.0,10872.0,12045.0,13067.0,13638.0,14023.0,14313.0,14767.8,15056.2,15697.0,16283.0,16668.0,17001.0,17237.0,17619.0,17937.0,18568.0,19748.0,22030.0,23221.0,25184.0,1766.5486956521738
349,2022-02-26T00:00:00.000000,COVIDhub-4_week_ensemble,4,2022-01-24T00:00:00.000000,1620.1813043478264,12406.0,6798.0,7708.0,10106.0,10625.0,11490.0,12316.0,12855.0,13646.0,14065.0,14454.0,14814.0,15235.0,15710.0,16118.0,16868.0,17965.0,18377.0,18891.0,19295.0,20506.0,22659.0,24009.0,24649.0,6361.6435546875,7419.81736229862,9710.0,10561.0139032142,11162.27869453695,11916.66123661235,12847.5,13389.0,13733.0,14426.5,14609.0,14821.0,15156.19141391415,15553.62542525425,15976.3345175952,16891.107114006852,17510.71870599038,18607.2932,19190.55451504766,20142.412550871348,21316.795,21980.07335,23793.186489682837,1434.8138615463806
350,2022-03-05T00:00:00.000000,COVIDhub-4_week_ensemble,1,2022-02-21T00:00:00.000000,1899.876956521739,9994.0,8887.0,9662.0,10172.0,10896.0,11196.0,11446.0,11671.0,12111.0,12384.0,12740.0,13034.0,13283.0,13419.0,13558.0,13909.0,14152.0,14279.0,14553.0,14994.0,15416.0,16135.0,16625.0,17513.0,8732.055810141377,9507.308181648958,10172.0,10896.0,11196.0,11446.0,11671.0,12111.0,12384.9345703125,12740.0,13034.0,13283.0,13419.0,13558.0,13909.0,14152.0,14390.5,14635.0,15072.069071929483,15998.041746780907,17165.0697531536,17873.0,18245.7030885781,1918.1590662670837
351,2022-03-05T00:00:00.000000,COVIDhub-4_week_ensemble,2,2022-02-14T00:00:00.000000,1992.2243478260868,9994.0,7639.0,8069.0,8839.0,10424.0,10898.0,11316.0,11678.0,12078.0,12656.0,12838.0,13007.0,13356.0,13760.0,13976.0,14337.0,14768.0,15298.0,15812.0,16214.0,16995.0,18031.0,18601.0,19197.0,6994.354968517666,7461.751573362904,8121.8919390050205,9294.650000000056,10483.425,10790.6,11405.875,12059.25,12389.8517857143,12550.8017857143,12802.716841038766,13185.492951247785,13383.007115023933,13731.723795397656,14288.605044518485,14718.923885,15112.06621,15511.65095,15960.221146311436,17073.91575,18165.0,18697.0,19282.0,1799.3347108536175
352,2022-03-05T00:00:00.000000,COVIDhub-4_week_ensemble,3,2022-02-07T00:00:00.000000,1785.2791304347825,9994.0,5558.0,6234.0,6969.0,9122.0,10628.0,11270.0,11568.0,11827.0,12255.0,12556.0,12917.0,13102.0,13316.0,13502.0,13870.0,14305.0,14551.0,15033.0,15606.0,16327.0,18589.0,20150.0,20824.0,5558.0,6234.0,6969.0,9145.907549791737,10752.183223003754,11290.5,11656.0379,12003.8361,12265.1971694972,12582.8608,12972.082803573994,13113.4392,13459.6172,13718.9528,13980.4932,14352.3,14570.4322,15107.522779201998,15817.426041428478,16710.64644642287,18793.1837784363,20580.0,21057.0,1844.8913293331887
353,2022-03-05T00:00:00.000000,COVIDhub-4_week_ensemble,4,2022-01-31T00:00:00.000000,1850.374347826087,9994.0,6370.0,7362.0,8735.0,9406.0,10452.0,10920.0,11282.0,11608.0,12081.0,12797.0,13179.0,13693.0,13915.0,14152.0,14397.0,14752.0,15037.0,15462.0,16566.0,17090.0,17843.0,19121.0,22348.0,6370.0,7362.0,8735.0,9406.0,10452.0,10920.0,11282.0,11608.0,12081.0,12797.0,13179.0,13693.0,13915.0,14152.0,14397.0,14752.0,15037.0,15462.0,16566.0,17090.0,17843.0,19121.0,22348.0,1850.374347826087
354,2022-03-12T00:00:00.000000,COVIDhub-4_week_ensemble,1,2022-02-28T00:00:00.000000,1049.8026086956522,9031.0,7471.0,8255.0,8681.0,9089.0,9315.0,9499.0,9661.0,9939.0,10452.0,10774.0,10993.0,11037.0,11163.0,11423.0,11466.0,11562.0,11678.0,12080.0,12547.0,13243.0,13988.0,14487.0,15074.0,6997.46,8255.0,8681.0,9089.0,9315.0,9499.0,9661.0,9939.0,10452.0,10774.0,10993.0,11037.0,11163.0,11423.0,11466.0,11562.0,11899.0,12504.356007486464,12921.627455434646,13413.859078519396,14510.307187874683,15512.457974194083,15995.967797871912,1074.0728795123248
355,2022-03-12T00:00:00.000000,COVIDhub-4_week_ensemble,2,2022-02-21T00:00:00.000000,986.223043478261,9031.0,5882.0,6097.0,6551.0,7535.0,8338.0,9191.0,9452.0,9940.0,10182.0,10357.0,10526.0,10693.0,10861.0,11030.0,11299.0,11809.0,12259.0,12688.0,13472.0,14687.0,15344.0,15914.0,16426.0,5594.994082140329,5899.229423016656,6432.975,7364.527161453559,8303.8,8990.0,9452.125,9940.0,10182.07339,10357.118495,10526.33449,10693.214295,10860.594105,11029.810095,11298.771673416952,11808.528884758198,12259.0,12894.642040350873,13571.776647303035,14705.11825,16277.185421125285,17455.580989459377,18751.213327486963,993.4121148316926
356,2022-03-12T00:00:00.000000,COVIDhub-4_week_ensemble,3,2022-02-14T00:00:00.000000,1740.6121739130438,9031.0,5615.0,6013.0,7081.0,8731.0,9133.0,9457.0,9938.0,10315.0,10582.0,11283.0,11937.0,12584.0,13140.0,13659.0,13814.0,13943.0,14296.0,15195.0,15915.0,16810.0,18191.0,19389.0,20514.0,5365.987890625,5392.71484375,6163.562673235419,8648.7,8978.6,9250.8,9890.24609375,10278.09936,10547.55651,11206.1447265625,11818.190285697649,12270.0,13088.0,13493.8024,13800.9907,13830.0,14176.316983957471,14750.3408,15227.9551,16536.439517725026,18156.905597865312,19389.0,20514.0,1662.0820931197452
357,2022-03-12T00:00:00.000000,COVIDhub-4_week_ensemble,4,2022-02-07T00:00:00.000000,1531.9778260869568,9031.0,3606.0,4703.0,6299.0,7316.0,8008.0,8822.0,9765.0,10539.0,11002.0,11253.0,11590.0,11708.0,11988.0,12510.0,12817.0,13198.0,13819.0,14488.0,15213.0,16044.0,17201.0,18942.0,20513.0,3606.0,4703.0,6299.0,7752.1,8127.1,8985.0,9924.251228302715,10617.02778,11053.02833,11466.87417,11671.0005859375,11760.033203125,12125.16795030069,12601.063743586374,13092.93981681662,13611.303108794582,14170.69860300286,14735.6957,15290.3172,16235.5,17399.26553,18961.771611619828,20697.0,1602.5189207556891
358,2022-03-19T00:00:00.000000,COVIDhub-4_week_ensemble,1,2022-03-07T00:00:00.000000,644.2252173913045,7256.0,5340.0,5697.0,5887.0,6511.0,6689.0,7306.0,7491.0,7652.0,7765.0,8009.0,8246.0,8464.0,8716.0,9018.0,9204.0,9338.0,9564.0,9785.0,9918.0,10024.0,10244.0,10587.0,11064.0,5085.0,5558.0,5708.0,6445.7,6654.7,7285.303776310222,7485.718465590918,7577.816748046875,7640.34283520896,7973.344195256373,8195.0,8343.0,8554.928481080316,9018.0,9204.0,9338.0,9564.0,9785.0,9918.0,10024.0,10244.0,10587.0,11064.0,617.3339800347799
359,2022-03-19T00:00:00.000000,COVIDhub-4_week_ensemble,2,2022-02-28T00:00:00.000000,1009.801304347826,7256.0,4840.0,5496.0,5885.0,6661.0,7200.0,7488.0,7699.0,8203.0,8373.0,8601.0,9076.0,9359.0,9566.0,9687.0,9858.0,10038.0,10204.0,10450.0,10944.0,11469.0,13061.0,14029.0,14729.0,4651.11853823334,5189.737795928447,5618.047509765625,6572.12348996378,7043.0326505859375,7454.598105,7645.874885,8124.8806,8329.902900000001,8567.06988705739,9025.823218239828,9310.5,9422.1,9552.9156,9763.46825,9990.2744,10194.3553,10481.73395,11048.913779827017,11789.011041605172,13254.20294329884,14318.554050592007,15096.982287768393,987.2203006613253
360,2022-03-19T00:00:00.000000,COVIDhub-4_week_ensemble,3,2022-02-21T00:00:00.000000,1292.6286956521735,7256.0,4487.0,4663.0,4851.0,5579.0,6255.0,6976.0,7388.0,7685.0,8542.0,9090.0,9302.0,9697.0,10134.0,10400.0,10850.0,11385.0,11693.0,12455.0,12703.0,14275.0,17159.0,18231.0,18295.0,3851.630952808249,4130.867751840618,4599.841300141416,5559.20000000001,6181.425,6968.838605,7291.324689999999,7685.4583984375,8542.152525820828,9090.29795019282,9302.0,9696.828971571347,10133.9909,10399.6235,10849.684828481171,11384.89874024858,11692.67235780356,12454.515155346284,13068.5,14532.28498456228,17325.5,18248.0,18497.5,1298.3264774590732
361,2022-03-19T00:00:00.000000,COVIDhub-4_week_ensemble,4,2022-02-14T00:00:00.000000,1651.1156521739133,7256.0,3514.0,4594.0,5543.0,6544.0,6800.0,7152.0,7752.0,8723.0,9475.0,9944.0,10171.0,10302.0,10499.0,10958.0,11239.0,11755.0,12516.0,13316.0,14043.0,16135.0,17905.0,18666.0,19552.0,3101.0,3348.0,4963.0,6042.70000000006,6731.85,6945.4,7634.475631882826,8550.549179631884,9403.850818167906,9607.80357142857,9643.80357142857,9687.80357142857,10076.0,10924.0,10925.0,11732.741796874998,12304.957566866302,13237.6877,13888.8257,16007.633260474,17285.0,18666.0,19552.0,1534.2686283606251
362,2022-03-26T00:00:00.000000,COVIDhub-4_week_ensemble,1,2022-03-14T00:00:00.000000,945.5878260869569,5412.0,4276.0,4702.0,4888.0,5267.0,5389.0,5878.0,5963.0,6342.0,6509.0,6879.0,6978.0,7064.0,7149.0,7353.0,8024.0,8302.0,8482.0,8728.0,8995.0,9159.0,9819.0,10392.0,11057.0,4276.0,4702.0,4888.0,5267.0,5389.0,5878.16155,5963.97225,6342.7149391813045,6509.0,6879.0,6978.0,7075.0,7305.0,7424.0,8023.21654179154,8301.891884466962,8482.0,8728.0,8995.0,9158.541270212036,9818.65036475286,10391.196559571428,11057.0,954.7242434036672
